Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1768575232.1429389,1.5307337294603593,3.695518130045147,-2.0,0,0,0,4.182431769451142,4.18589981303165,4.197702184670455,4.205561513286682
1768575232.9043612,2.4492935982947064e-16,4.0,-2.0,0,0,0,4.181805698743047,4.187176959368979,4.201077936372676,4.201077936372676
1768575233.6783066,-1.530733729460359,3.695518130045147,-2.0,0,0,0,4.1803303921312605,4.187781206863406,4.205224446091014,4.197005411044758
1768575234.449292,-2.82842712474619,2.8284271247461903,-2.0,0,0,0,4.177628125960852,4.188005683290479,4.208787555364152,4.195208699757923
1768575235.219198,-3.695518130045147,1.5307337294603596,-2.0,0,0,0,4.173389815867546,4.187781206863406,4.210979504700692,4.196668787047158
1768575236.1475074,-4.0,4.898587196589413e-16,-2.0,0,0,0,4.1683345267233,4.187086901839575,4.212244915108524,4.200582383926506
1768575236.891001,-3.6955181300451474,-1.5307337294603587,-2.0,0,0,0,4.164620564624929,4.185631520503099,4.212785475609153,4.205199805692379
1768575237.6449122,-2.8284271247461907,-2.82842712474619,-2.0,0,0,0,4.163731143035777,4.182991046264859,4.212945487357065,4.208787555364152
1768575238.4593172,-1.5307337294603613,-3.695518130045146,-2.0,0,0,0,4.166132396655145,4.179034871991117,4.212810476843843,4.210954519763264
1768575239.223967,-7.347880794884119e-16,-4.0,-2.0,0,0,0,4.170827556378709,4.174370528374019,4.212312553001431,4.212017310860345
1768575240.1371617,1.53073372946036,-3.6955181300451465,-2.0,0,0,0,4.1756865197298145,4.170827556378709,4.211182037870851,4.2125151823527
1768575240.8751557,2.8284271247461894,-2.8284271247461907,-2.0,0,0,0,4.1790793346541335,4.169714568680974,4.209082164235804,4.212650178670833
1768575241.6090198,3.695518130045146,-1.5307337294603616,-2.0,0,0,0,4.181179768599777,4.171451163257502,4.205696468867857,4.21258282675544
1768575242.434057,4.2797543233281905,-1.3905764746872644,-1.5,0,0,0,4.18167160057743,4.167043421168194,4.203036988172758,4.212675178701128
1768575243.1360853,3.640576474687263,-2.64503363531613,-1.5,0,0,0,4.180129499093088,4.164131737705607,4.207026715593835,4.212877834218926
1768575243.873526,2.6450336353161283,-3.640576474687264,-1.5,0,0,0,4.1774939382444565,4.163710045496241,4.20991710634902,4.212877834218926
1768575244.6074142,1.3905764746872626,-4.279754323328191,-1.5,0,0,0,4.173189132934029,4.16593194772384,4.211612138616726,4.212717826325259
1768575245.415294,-8.266365894244633e-16,-4.5,-1.5,0,0,0,4.167532760895445,4.17033792595232,4.2125151823527,4.212312553001431
1768575246.1890469,-1.390576474687264,-4.2797543233281905,-1.5,0,0,0,4.161844847762913,4.1756865197298145,4.2130131421248445,4.211384585653054
1768575246.9467542,-2.6450336353161297,-3.640576474687263,-1.5,0,0,0,4.157984673050958,4.18041994101709,4.213215822030598,4.20978194756599
1768575247.6849332,-3.6405764746872635,-2.645033635316129,-1.5,0,0,0,4.156964176551142,4.183952729176349,4.213215822030598,4.206824482116078
1768575248.4237685,-4.279754323328191,-1.3905764746872629,-1.5,0,0,0,4.159159617534562,4.186057130093578,4.212945487357065,4.202406285333929
1768575249.1965451,-4.5,5.51091059616309e-16,-1.5,0,0,0,4.163864668169196,4.187311322443266,4.2125151823527,4.195814102017199
1768575249.8877518,-4.2797543233281905,1.3905764746872638,-1.5,0,0,0,4.169714568680974,4.187938629999797,4.211452202824895,4.192199419723313
1768575250.6819103,-3.640576474687263,2.6450336353161297,-1.5,0,0,0,4.174994930049583,4.188207144385713,4.209622116013985,4.189529684772788
1768575251.428939,-2.645033635316129,3.6405764746872635,-1.5,0,0,0,4.178744283824734,4.188207144385713,4.2066894722368815,4.1897543018011545
1768575252.2203174,-1.390576474687263,4.279754323328191,-1.5,0,0,0,4.180822074243948,4.188005683290479,4.202406285333929,4.192827826081618
1768575253.1124244,2.755455298081545e-16,4.5,-1.5,0,0,0,4.182007003542997,4.18751273343736,4.197634898372962,4.197725881534352
1768575254.01425,1.3905764746872635,4.2797543233281905,-1.5,0,0,0,4.182700045370602,4.186459785635542,4.193523851714785,4.202969866668626
1768575254.759977,2.6450336353161292,3.6405764746872635,-1.5,0,0,0,4.182901414753203,4.18457928212196,4.191211834145816,4.207161741708766
1768575255.5880134,3.6405764746872635,2.6450336353161292,-1.5,0,0,0,4.182991046264859,4.181447924064696,4.191346391482177,4.210051977796594
1768575256.3388011,4.2797543233281905,1.3905764746872633,-1.5,0,0,0,4.182789670409866,4.177069924321082,4.193950665682799,4.211544517593078
1768575257.151547,4.5,0.0,-1.5,0,0,0,4.182498981493573,4.171874321907216,4.198264527332152,4.212312553001431
1768575257.9536707,3.695518130045146,-1.5307337294603616,-1.5,0,0,0,4.180822074243948,4.167043421168194,4.203802697446352,4.212447539579265
1768575258.6957202,2.8284271247461894,-2.8284271247461907,-1.5,0,0,0,4.1783200795276025,4.1648206297923895,4.208020483785004,4.212675178701128
1768575259.4434035,1.53073372946036,-3.6955181300451465,-1.5,0,0,0,4.1739469898869235,4.166132396655145,4.210752003006116,4.212447539579265
1768575260.2143526,-7.347880794884119e-16,-4.0,-1.5,0,0,0,4.16777847608775,4.170760625475495,4.212084943271193,4.211949680078421
1768575260.9839487,-1.5307337294603613,-3.695518130045146,-1.5,0,0,0,4.161799215823642,4.176601260766013,4.212717826325259,4.2106170979188455
1768575261.7693198,-2.8284271247461907,-2.82842712474619,-1.5,0,0,0,4.158672328712645,4.18167160057743,4.212810476843843,4.207953242868108
1768575262.5201464,-3.6955181300451474,-1.5307337294603587,-1.5,0,0,0,4.159847564700829,4.185004731225552,4.212650178670833,4.203465841672606
1768575263.383646,-4.0,4.898587196589413e-16,-1.5,0,0,0,4.164620564624929,4.186751178986577,4.212017310860345,4.197567613693281
1768575264.1910727,-3.695518130045147,1.5307337294603596,-1.5,0,0,0,4.171095006327928,4.18751273343736,4.210549500858024,4.192626323524638
1768575264.9432535,-2.82842712474619,2.8284271247461903,-1.5,0,0,0,4.176445057108761,4.187804236730913,4.207683120929834,4.1909196831498265
1768575265.6838603,-1.530733729460359,3.695518130045147,-1.5,0,0,0,4.1798611797521215,4.187647112674172,4.20330666282355,4.193163988037877
1768575266.5059714,2.4492935982947064e-16,4.0,-1.5,0,0,0,4.181582011471058,4.186885521566806,4.1979953377660575,4.198129929312707
1768575267.349868,1.5307337294603593,3.695518130045147,-1.5,0,0,0,4.182364849979545,4.185362962504121,4.193725418980399,4.2040050062743
1768575268.1756637,2.8284271247461903,2.8284271247461903,-1.5,0,0,0,4.182633119460249,4.182498981493573,4.192108908143951,4.208290638211133
1768575268.9502704,3.695518130045147,1.5307337294603591,-1.5,0,0,0,4.182565904184445,4.1778288387034275,4.193994490107164,4.210752003006116
1768575269.6943135,4.0,0.0,-1.5,0,0,0,4.18207391442622,4.172007949075384,4.198557739338872,4.212017310860345
1768575270.441718,3.233578363789503,-1.3393920132778163,-1.5,0,0,0,4.180129499093088,4.168134208310294,4.203533268220643,4.212084943271193
1768575271.2089005,2.474873734152916,-2.474873734152917,-1.5,0,0,0,4.177694931780038,4.166220332641888,4.207456179887109,4.212219918908208
1768575271.9523697,1.339392013277815,-3.233578363789503,-1.5,0,0,0,4.173612556071612,4.167377644472439,4.210051977796594,4.212017310860345
1768575272.74507,-6.429395695523604e-16,-3.5,-1.5,0,0,0,4.1682224971605955,4.171250620140052,4.211519527626917,4.211384585653054
1768575273.502847,-1.339392013277816,-3.233578363789503,-1.5,0,0,0,4.163176013243664,4.1764003461509045,4.212219918908208,4.209984688181458
1768575274.2488666,-2.474873734152917,-2.474873734152916,-1.5,0,0,0,4.160602078807324,4.18104570054039,4.212380192523491,4.207456179887109
1768575275.0340035,-3.233578363789504,-1.3393920132778139,-1.5,0,0,0,4.161444583042339,4.184176897844489,4.212152577311012,4.203263571762172
1768575275.7852929,-3.5,4.286263797015736e-16,-1.5,0,0,0,4.165509982037049,4.186057130093578,4.211452202824895,4.198264527332152
1768575276.5390608,-3.2335783637895035,1.3393920132778145,-1.5,0,0,0,4.1710283587553905,4.18695254956692,4.209849526143881,4.194061688892003
1768575277.2403193,-2.474873734152916,2.4748737341529163,-1.5,0,0,0,4.175954146904479,4.187244285827731,4.207161741708766,4.191278966063316
1768575278.0196111,-1.339392013277814,3.2335783637895035,-1.5,0,0,0,4.1790793346541335,4.187042894200786,4.203104404402349,4.194354168501356
1768575278.847271,2.143131898507868e-16,3.5,-1.5,0,0,0,4.180956131547299,4.1862584506027885,4.198490432469475,4.198692357933302
1768575279.5802953,1.3393920132778145,3.2335783637895035,-1.5,0,0,0,4.181872895694465,4.1846465459373166,4.194781401489812,4.203735264415589
1768575280.346791,2.4748737341529163,2.4748737341529163,-1.5,0,0,0,4.182141117842659,4.18173879429665,4.193523851714785,4.207725986370653
1768575281.0387383,3.2335783637895035,1.3393920132778143,-1.5,0,0,0,4.18207391442622,4.1774939382444565,4.1951177984214,4.210187149584277
1768575281.831739,3.5,0.0,-1.5,0,0,0,4.181515112392707,4.172431192451933,4.198985614762279,4.211519527626917
1768575282.58054,2.598076211353315,-1.5000000000000013,-1.5,0,0,0,4.178945367605763,4.16855657282072,4.204727866524577,4.211679761268985
1768575283.3519492,1.499999999999998,-2.598076211353317,-1.5,0,0,0,4.174772079174614,4.168200786527484,4.208652744671285,4.211612138616726
1768575284.1300635,-5.51091059616309e-16,-3.0,-1.5,0,0,0,4.168778636661119,4.172007949075384,4.210819604943535,4.21088691457688
1768575284.901045,-1.5000000000000013,-2.5980762113533156,-1.5,0,0,0,4.163643285845453,4.177784105522666,4.211679761268985,4.208720002355462
1768575285.6670496,-2.5980762113533165,-1.4999999999999991,-1.5,0,0,0,4.162620994463235,4.1812469504647005,4.211679761268985,4.204660411231778
1768575286.4571762,-3.0,3.6739403974420594e-16,-1.5,0,0,0,4.1665544569236594,4.185272963491054,4.210752003006116,4.1990962525654325
1768575287.2375665,-2.5980762113533156,1.5000000000000009,-1.5,0,0,0,4.172698796665676,4.186325463545202,4.208450100260836,4.194915838502235
1768575288.0703082,-1.4999999999999993,2.598076211353316,-1.5,0,0,0,4.177628125960852,4.186392769467856,4.20436655972137,4.1951177984214
1768575288.8217974,1.8369701987210297e-16,3.0,-1.5,0,0,0,4.180263523086608,4.185430245216005,4.199120253935889,4.199456880202665
1768575289.597257,1.5000000000000004,2.598076211353316,-1.5,0,0,0,4.181447924064696,4.182991046264859,4.19547762133132,4.204997703929187
1768575290.364573,2.598076211353316,1.4999999999999998,-1.5,0,0,0,4.181515112392707,4.178677452833674,4.19567962182202,4.208922666260862
1768575291.1111155,3.0,0.0,-1.5,0,0,0,4.180822074243948,4.172988464475317,4.199591542043563,4.210954519763264
1768575291.8866334,2.165063509461096,-1.250000000000001,-1.5,0,0,0,4.178052224883707,4.170158899195165,4.204501164523751,4.211114427205346
1768575292.5858483,1.2499999999999982,-2.1650635094610977,-1.5,0,0,0,4.174437546192063,4.169781474405537,4.207953242868108,4.211047112116878
1768575293.3214517,-4.592425496802574e-16,-2.5,-1.5,0,0,0,4.169447251488807,4.172921481550166,4.210051977796594,4.210119562876709
1768575294.0143921,-1.250000000000001,-2.1650635094610964,-1.5,0,0,0,4.1654431790923105,4.177628125960852,4.210979504700692,4.2081555577461955
1768575294.7399333,-2.1650635094610973,-1.2499999999999993,-1.5,0,0,0,4.16468734778165,4.181805698743047,4.21088691457688,4.204568615984382
1768575295.430356,-2.5,3.061616997868383e-16,-1.5,0,0,0,4.167733035951609,4.184378082727975,4.209984688181458,4.200019575513125
1768575296.1201537,-2.1650635094610964,1.2500000000000009,-1.5,0,0,0,4.172653855914584,4.185497238272659,4.207725986370653,4.196803607261392
1768575296.8616557,-1.2499999999999996,2.165063509461097,-1.5,0,0,0,4.176868975887974,4.185564524222451,4.2041642247946855,4.196894563396795
1768575297.592475,1.5308084989341916e-16,2.5,-1.5,0,0,0,4.179503945236849,4.18457928212196,4.199952233488875,4.2002889598072
1768575298.3916752,1.2500000000000002,2.1650635094610964,-1.5,0,0,0,4.180621145762203,4.18223072491775,4.197005411044758,4.204795323440665
1768575299.0880563,2.165063509461097,1.2499999999999998,-1.5,0,0,0,4.180822074243948,4.178387192481177,4.197139954986906,4.208290638211133
1768575299.834759,2.5,0.0,-1.5,0,0,0,4.180062344158102,4.173612556071612,4.200245622323694,4.210254444053507
1768575300.6587095,1.4142135623730947,-1.4142135623730954,-1.5,0,0,0,4.175887382836299,4.171384217342892,4.2059904598167055,4.210347013317585
1768575301.4302785,-3.6739403974420594e-16,-2.0,-1.5,0,0,0,4.17033792595232,4.173902028969464,4.209149725964159,4.2093521271382786
1768575302.1965501,-1.4142135623730954,-1.414213562373095,-1.5,0,0,0,4.166621286603324,4.179369667132512,4.210119562876709,4.206192926596838
1768575303.01169,-2.0,2.4492935982947064e-16,-1.5,0,0,0,4.168979291087894,4.183349019015553,4.209149725964159,4.201010568892699
1768575303.7557044,-1.414213562373095,1.4142135623730951,-1.5,0,0,0,4.174705343452202,4.18457928212196,4.2058311375423125,4.198331828769301
1768575304.4862669,1.2246467991473532e-16,2.0,-1.5,0,0,0,4.178677452833674,4.183617383194698,4.200784460328859,4.201280048535644
1768575305.2675707,1.4142135623730951,1.4142135623730951,-1.5,0,0,0,4.179928329839427,4.179928329839427,4.19835582358606,4.206260418772321
1768575306.0838547,2.0,0.0,-1.5,0,0,0,4.1790793346541335,4.174437546192063,4.201010568892699,4.2094196953666945
1768575306.838669,1.060660171779821,-1.0606601717798214,-1.5,0,0,0,4.1753965709515715,4.173189132934029,4.205628990265277,4.208088019952657
1768575307.5964534,-2.755455298081545e-16,-1.5,-1.5,0,0,0,4.171317562838553,4.174994930049583,4.208290638211133,4.208492977422528
1768575308.338009,-1.0606601717798214,-1.0606601717798212,-1.5,0,0,0,4.168690330140588,4.179101711556881,4.20905748992315,4.205898621010097
1768575309.0838556,-1.5,1.8369701987210297e-16,-1.5,0,0,0,4.170359653284959,4.182275238593864,4.2081555577461955,4.202045277718672
1768575309.7674575,-1.0606601717798212,1.0606601717798214,-1.5,0,0,0,4.17450427549315,4.18332631693994,4.205426564201241,4.200178274862829
1768575310.5464315,9.184850993605148e-17,1.5,-1.5,0,0,0,4.177694931780038,4.182498981493573,4.201843110334208,4.2022714880873675
1768575311.2469842,1.0606601717798214,1.0606601717798214,-1.5,0,0,0,4.178945367605763,4.179503945236849,4.200086919157031,4.206057947119083
1768575311.986753,1.5,0.0,-1.5,0,0,0,4.178119040876048,4.175418628055513,4.201910497841231,4.208585194908217
1768575312.8094306,-1.8369701987210297e-16,-1.0,-1.5,0,0,0,4.172297544949027,4.176244153764633,4.207253915442153,4.207523702470063
1768575313.5837529,-1.0,1.2246467991473532e-16,-1.5,0,0,0,4.171718673192131,4.1811128791740835,4.207161741708766,4.203239241727694
1768575314.351799,6.123233995736766e-17,1.0,-1.5,0,0,0,4.1766680419552085,4.18131384310774,4.20283504230505,4.202069597387156
1768575315.1194208,1.0,0.0,-1.5,0,0,0,4.177025203328598,4.176445057108761,4.202969866668626,4.207658752512365
1768575315.8139205,-9.184850993605148e-17,-0.5,-1.5,0,0,0,4.173389815867546,4.1774939382444565,4.206260418772321,4.206395114534874
1768575316.429318,-0.5,6.123233995736766e-17,-1.5,0,0,0,4.173055159033443,4.179995190841398,4.206260418772321,4.20436655972137
1768575317.0546594,3.061616997868383e-17,0.5,-1.5,0,0,0,4.175552715790157,4.179995190841398,4.203937568375657,4.204501164523751
1768575317.6692183,0.5,0.0,-1.5,0,0,0,4.175842390562999,4.177628125960852,4.2040050062743,4.2064626115768675
1768575318.43407,0.5,0.0,-1.0,0,0,0,4.174081006737839,4.174794131330288,4.201640957539308,4.205199805692379
1768575319.106524,3.061616997868383e-17,0.5,-1.0,0,0,0,4.173879983881816,4.177985120000277,4.201573576516223,4.202406285333929
1768575319.7847657,-0.5,6.123233995736766e-17,-1.0,0,0,0,4.170715426296398,4.177784105522666,4.20436655972137,4.202338885899925
1768575320.4030488,-9.184850993605148e-17,-0.5,-1.0,0,0,0,4.171095006327928,4.1746603702809715,4.204433714686232,4.205132339042521
1768575321.0927167,1.0,0.0,-1.0,0,0,0,4.1756865197298145,4.173389815867546,4.2002889598072,4.206327912572277
1768575321.8853166,6.123233995736766e-17,1.0,-1.0,0,0,0,4.175195743256212,4.179503945236849,4.200154264420644,4.201010568892699
1768575322.6203415,-1.0,1.2246467991473532e-16,-1.0,0,0,0,4.168979291087894,4.179235686123406,4.205720820240608,4.200851822370064
1768575323.4369333,-1.8369701987210297e-16,-1.0,-1.0,0,0,0,4.169669386505182,4.172988464475317,4.2058311375423125,4.206260418772321
1768575324.2145717,1.5,0.0,-1.0,0,0,0,4.17713700715645,4.172007949075384,4.199052933539628,4.207658752512365
1768575324.9473522,1.0606601717798214,1.0606601717798214,-1.0,0,0,0,4.177985120000277,4.177270887255931,4.196668787047158,4.204433714686232
1768575325.6798427,9.184850993605148e-17,1.5,-1.0,0,0,0,4.176512124891786,4.181023308022283,4.198894297964822,4.199658875392976
1768575326.4341354,-1.0606601717798212,1.0606601717798214,-1.0,0,0,0,4.172498163572345,4.18223072491775,4.203508935844478,4.197005411044758
1768575327.1702275,-1.5,1.8369701987210297e-16,-1.0,0,0,0,4.167155692563897,4.180822074243948,4.20695949849491,4.199413555596255
1768575327.9100108,-1.0606601717798214,-1.0606601717798212,-1.0,0,0,0,4.16504239516869,4.176735115109556,4.2081555577461955,4.204231668147323
1768575328.6440063,-2.755455298081545e-16,-1.5,-1.0,0,0,0,4.168355948911171,4.171472899290633,4.207094227838743,4.207591226678463
1768575329.3986154,1.060660171779821,-1.0606601717798214,-1.0,0,0,0,4.173679265592124,4.169225134222994,4.203735264415589,4.208720002355462
1768575330.0920584,2.0,0.0,-1.0,0,0,0,4.178387192481177,4.170827556378709,4.197836762119107,4.208812227303229
1768575330.8407028,1.4142135623730951,1.4142135623730951,-1.0,0,0,0,4.179235686123406,4.1778288387034275,4.194354168501356,4.204862781980096
1768575331.5744338,1.2246467991473532e-16,2.0,-1.0,0,0,0,4.177694931780038,4.182498981493573,4.197567613693281,4.198331828769301
1768575332.3875573,-1.414213562373095,1.4142135623730951,-1.0,0,0,0,4.172698796665676,4.183751574968211,4.203937568375657,4.194488877192552
1768575333.160934,-2.0,2.4492935982947064e-16,-1.0,0,0,0,4.165421779354629,4.1822080319446036,4.2081555577461955,4.198062632730308
1768575333.9132884,-1.4142135623730954,-1.414213562373095,-1.0,0,0,0,4.162354070250193,4.17713700715645,4.2094196953666945,4.204636069068179
1768575334.6593719,-3.6739403974420594e-16,-2.0,-1.0,0,0,0,4.167177105664883,4.170003636132322,4.208315305780933,4.208720002355462
1768575335.4804738,1.4142135623730947,-1.4142135623730954,-1.0,0,0,0,4.174236787682478,4.166688117890878,4.204231668147323,4.20991710634902
1768575336.25387,2.5,0.0,-1.0,0,0,0,4.179436805375783,4.169736001508346,4.196870873571935,4.20978194756599
