Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1760700430.9717991,-1.0430438098008272,3.9619927305448233,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.698544605823864
1760700434.1180055,-2.228996896787095,3.4574849724766827,-4.0,0.0,0.0,0.0,2.735182062657417,2.663888857175512,2.6936625333002544,2.699767197801179
1760700434.8325615,-3.204024896387822,2.606667596129348,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.698544605823864
1760700435.5500126,-3.8698800517746057,1.4909531007769181,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700436.2668839,-4.1581349211009115,0.21864878247193772,-4.0,0.0,0.0,0.0,2.736008246735628,2.6638110648121915,2.694064103222301,2.6993586193869126
1760700436.886072,-4.037202501836152,-1.0855547418254432,-4.0,0.0,0.0,0.0,2.735552783399514,2.664616217933904,2.694475843206876,2.6989520944670997
1760700437.5570924,-3.5157623878662694,-2.292803322231003,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694064103222301,2.6989520944670997
1760700438.2264624,-2.642224447910371,-3.2828098621654407,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700438.944989,-1.5002514451799647,-3.9558379498229073,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694064103222301,2.6989520944670997
1760700439.4125843,-0.20075293573432718,-4.242744805009591,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694064103222301,2.6989520944670997
1760700440.0731795,1.1288840871532724,-4.112072732198752,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700440.5292943,2.357282323560879,-3.5734628831830366,-4.0,0.0,0.0,0.0,2.736378057638339,2.663888857175512,2.6940743316438542,2.698544605823864
1760700440.9947479,3.362055052848937,-2.677024004986087,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700441.3115432,4.041998193014209,-1.5086869650091583,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700441.7729092,4.327279114263262,-0.18197402259641562,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700442.4856074,4.1865969015121705,1.173029439813154,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.6993586193869126
1760700442.9547849,3.6305810067639515,2.422429589974835,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700447.5612304,2.7110624226006985,3.4417546784053026,-4.0,0.0,0.0,0.0,2.735552783399514,2.6650564476565752,2.6936625333002544,2.698544605823864
1760700448.0302796,1.516257802207323,4.12835408379293,-4.0,0.0,0.0,0.0,2.735552783399514,2.6646922699965394,2.694475843206876,2.6993586193869126
1760700449.8892443,0.16231235531732555,4.4117309051502795,-4.0,0.0,0.0,0.0,2.735182062657417,2.664616217933904,2.694064103222301,2.698544605823864
1760700453.592626,-1.2179883479315172,4.2607685056257925,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.6989520944670997
1760700454.303538,-2.488240771988256,3.6871113363699974,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700454.7716823,-3.52190292115668,2.74433589597276,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700455.4860804,-4.214898910725121,1.5229621452974043,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.69813705869903
1760700455.955711,-4.496093235217714,0.14176829474441613,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700456.6682281,-4.33458105666098,-1.2637583138345683,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700457.1344562,-3.7430484794420713,-2.554711481624099,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694064103222301,2.698544605823864
1760700457.8441288,-2.776840660479646,-3.602493936040474,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.698544605823864
1760700458.3115056,-1.5287982294762332,-4.301625948803315,-4.0,0.0,0.0,0.0,2.735552783399514,2.6646922699965394,2.6940743316438542,2.698544605823864
1760700458.9812784,-0.12034225030791026,-4.580359163590251,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.6993586193869126
1760700459.4013646,1.3103367941514288,-4.408028083312812,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700459.7740288,2.6218372926053384,-3.7983870733553347,-4.0,0.0,0.0,0.0,2.7356375873192538,2.6638110648121915,2.694064103222301,2.6989520944670997
1760700460.4951532,3.6835218508712155,-2.808572991839673,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700460.9490461,4.388528459751644,-1.5337643367073062,-4.0,0.0,0.0,0.0,2.735182062657417,2.6638110648121915,2.694064103222301,2.6989520944670997
1760700461.405283,4.664521751289053,-0.09803468001412416,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.698544605823864
1760700461.8226047,4.481103131150961,1.3577211999200902,-4.0,0.0,0.0,0.0,2.736008246735628,2.6638110648121915,2.6936625333002544,2.6989520944670997
1760700462.2889605,3.853121785672908,2.689613740548237,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700467.3720555,2.839529206293051,3.7649807666031863,-4.0,0.0,0.0,0.0,2.735182062657417,2.6646922699965394,2.6940743316438542,2.698544605823864
1760700469.8477674,1.53785879581069,4.4755996923318975,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700470.3089247,0.07484609043670899,4.748574061550579,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700472.2687879,-1.40590889669466,4.55379976292006,-4.0,0.0,0.0,0.0,2.735552783399514,2.664616217933904,2.6936625333002544,2.698544605823864
1760700472.7347023,-2.758036323158071,3.9072473143977593,-4.0,0.0,0.0,0.0,2.735182062657417,2.6638110648121915,2.6936625333002544,2.6989520944670997
1760700473.4527602,-3.846864757594198,2.8697056607812144,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700474.1675074,-4.562832882649799,1.5410799825519754,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700474.6357706,-4.832509160145398,0.05077703670521831,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700475.3626008,-4.626111558839432,-1.4548972046544888,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700475.7212722,-3.9607583882239776,-2.827100500425584,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.6993586193869126
1760700476.1232705,-2.8990987531239645,-3.9291678718709155,-4.0,0.0,0.0,0.0,2.7356375873192538,2.6642521305025757,2.694475843206876,2.698544605823864
1760700476.5802877,-1.5434263197283815,-4.650221254462204,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700477.0466807,-0.02582812249266384,-4.916320115696906,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700477.5138373,1.504683398715839,-4.698032116901942,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.698544605823864
1760700478.181668,2.896801694825916,-4.013649766786203,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.6993586193869126
1760700478.6473937,4.011884131394692,-2.9277049221957454,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.698544605823864
1760700479.115269,4.737758019484619,-1.5448962772535393,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700479.8284736,5.0,-5.3896838775215307e-14,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700480.2971349,5.0,-5.3896838775215307e-14,-4.25,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.694064103222301,2.698544605823864
1760700481.0138516,4.737758019484619,-1.5448962772535393,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.6993586193869126
1760700481.7338037,4.011884131394692,-2.9277049221957454,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700482.447539,2.896801694825916,-4.013649766786203,-4.25,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.694475843206876,2.698544605823864
1760700482.8652155,1.504683398715839,-4.698032116901942,-4.25,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.694475843206876,2.698544605823864
1760700483.2369306,-0.02582812249266384,-4.916320115696906,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.699767197801179
1760700483.951759,-1.5434263197283815,-4.650221254462204,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700484.6227274,-2.8990987531239645,-3.9291678718709155,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700485.0917766,-3.9607583882239776,-2.827100500425584,-4.25,0.0,0.0,0.0,2.735552783399514,2.6646922699965394,2.694475843206876,2.6989520944670997
1760700485.8084598,-4.626111558839432,-1.4548972046544888,-4.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694064103222301,2.6989520944670997
1760700486.2757845,-4.832509160145398,0.05077703670521831,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700486.990876,-4.562832882649799,1.5410799825519754,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.6989520944670997
1760700487.307705,-3.846864757594198,2.8697056607812144,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.6993586193869126
1760700487.7688353,-2.758036323158071,3.9072473143977593,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694064103222301,2.698544605823864
1760700490.2220511,-1.40590889669466,4.55379976292006,-4.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700490.685954,0.07484609043670899,4.748574061550579,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.6993586193869126
1760700492.6551783,1.53785879581069,4.4755996923318975,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700493.3706293,2.839529206293051,3.7649807666031863,-4.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.698544605823864
1760700493.835147,3.853121785672908,2.689613740548237,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.6989520944670997
1760700494.553006,4.481103131150961,1.3577211999200902,-4.25,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.694475843206876,2.698544605823864
1760700495.1743248,4.664521751289053,-0.09803468001412416,-4.25,0.0,0.0,0.0,2.736378057638339,2.6642521305025757,2.694475843206876,2.699767197801179
1760700495.8435647,4.388528459751644,-1.5337643367073062,-4.25,0.0,0.0,0.0,2.736378057638339,2.6642521305025757,2.694475843206876,2.6989520944670997
1760700496.3053496,3.6835218508712155,-2.808572991839673,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700496.771304,2.6218372926053384,-3.7983870733553347,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700497.4399178,1.3103367941514288,-4.408028083312812,-4.25,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.698544605823864
1760700498.1086855,-0.12034225030791026,-4.580359163590251,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700498.5644615,-1.5287982294762332,-4.301625948803315,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700498.9809194,-2.776840660479646,-3.602493936040474,-4.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700499.4533033,-3.7430484794420713,-2.554711481624099,-4.25,0.0,0.0,0.0,2.736378057638339,2.663888857175512,2.6936625333002544,2.6993586193869126
1760700500.1721382,-4.33458105666098,-1.2637583138345683,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700500.5767186,-4.496093235217714,0.14176829474441613,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.6993586193869126
1760700500.9354103,-4.214898910725121,1.5229621452974043,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.698544605823864
1760700501.652265,-3.52190292115668,2.74433589597276,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.6989520944670997
1760700502.367834,-2.488240771988256,3.6871113363699974,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.6993586193869126
1760700502.790849,-1.2179883479315172,4.2607685056257925,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700504.75341,0.16231235531732555,4.4117309051502795,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700508.4055324,1.516257802207323,4.12835408379293,-4.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.698544605823864
1760700508.8596036,2.7110624226006985,3.4417546784053026,-4.25,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.694475843206876,2.6989520944670997
1760700509.5272777,3.6305810067639515,2.422429589974835,-4.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.698544605823864
1760700509.9957201,4.1865969015121705,1.173029439813154,-4.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.6993586193869126
1760700510.7105014,4.327279114263262,-0.18197402259641562,-4.25,0.0,0.0,0.0,2.735182062657417,2.6650564476565752,2.694475843206876,2.698544605823864
1760700511.4280198,4.041998193014209,-1.5086869650091583,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700511.7990165,3.362055052848937,-2.677024004986087,-4.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.6989520944670997
1760700512.5129375,2.357282323560879,-3.5734628831830366,-4.25,0.0,0.0,0.0,2.735182062657417,2.664616217933904,2.694475843206876,2.6989520944670997
1760700513.229916,1.1288840871532724,-4.112072732198752,-4.25,0.0,0.0,0.0,2.7356375873192538,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700513.9501386,-0.20075293573432718,-4.242744805009591,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.6989520944670997
1760700514.6698487,-1.5002514451799647,-3.9558379498229073,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700514.986994,-2.642224447910371,-3.2828098621654407,-4.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.698544605823864
1760700515.4476972,-3.5157623878662694,-2.292803322231003,-4.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.698544605823864
1760700515.8192065,-4.037202501836152,-1.0855547418254432,-4.25,0.0,0.0,0.0,2.735182062657417,2.664616217933904,2.694475843206876,2.698544605823864
1760700516.1367,-4.1581349211009115,0.21864878247193772,-4.25,0.0,0.0,0.0,2.736008246735628,2.6650564476565752,2.6936625333002544,2.698544605823864
1760700516.8479137,-3.8698800517746057,1.4909531007769181,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.699767197801179
1760700517.3140562,-3.204024896387822,2.606667596129348,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700517.9784925,-2.228996896787095,3.4574849724766827,-4.25,0.0,0.0,0.0,2.7356375873192538,2.6642521305025757,2.694475843206876,2.698544605823864
1760700518.4331362,-1.0430438098008272,3.9619927305448233,-4.25,0.0,0.0,0.0,2.735182062657417,2.6650564476565752,2.694475843206876,2.698544605823864
1760700521.3889134,0.23566129914080652,4.073456407188718,-4.25,0.0,0.0,0.0,2.7356375873192538,2.663888857175512,2.694475843206876,2.6993586193869126
1760700521.8538663,1.4807938363407323,3.784131182242623,-4.25,0.0,0.0,0.0,2.736008246735628,2.664616217933904,2.6936625333002544,2.698544605823864
1760700524.765706,2.5703573341878188,3.1257059176447,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.698544605823864
1760700525.1366057,3.3986361178442577,2.1658673191596223,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694064103222301,2.6993586193869126
1760700525.5912738,3.8864499541120736,1.001353651048838,-4.25,0.0,0.0,0.0,2.736008246735628,2.663888857175512,2.694475843206876,2.698544605823864
1760700526.0059268,3.988716208545434,-0.2517902706645745,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.698544605823864
1760700526.381123,3.6985980101144316,-1.4697756027979991,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.698544605823864
1760700526.833963,3.0478586599025554,-2.5332975862318916,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700527.5582862,2.10341882222009,-3.3392213337080072,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.698544605823864
1760700528.2299695,0.960486579438856,-3.8105807236886897,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.6989520944670997
1760700528.6905239,-0.26703553055740975,-3.903921270745588,-4.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700529.1507578,-1.4579003973610711,-3.6132871894889207,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.698544605823864
1760700529.872843,-2.495492315820347,-2.9704888287086235,-4.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.698544605823864
1760700530.5883703,-3.2792461584564228,-2.041655599595866,-4.25,0.0,0.0,0.0,2.7356375873192538,2.6642521305025757,2.694064103222301,2.6989520944670997
1760700531.0562673,-3.734391605484819,-0.9204448626444384,-4.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.699767197801179
1760700531.7223423,-3.819078539346937,0.2813969609213697,-4.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.698544605823864
