Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1768585430.8196464,1.5,4.5,2.0,0,0,0,4.185855824106516,4.182364849979545,4.083413749249937,4.15707690579517
1768585431.6325939,0.0,4.5,2.0,0,0,0,4.184109645352423,4.185205975818919,4.111623524259897,4.117122086186742
1768585431.6467423,0.0,4.5,2.0,0,0,0,4.184109645352423,4.185205975818919,4.111606508298285,4.117188014262524
1768585431.6586816,0.0,4.5,2.0,0,0,0,4.184109645352423,4.185205975818919,4.111606508298285,4.117122086186742
1768585431.6706834,0.0,4.5,2.0,0,0,0,4.184109645352423,4.185205975818919,4.111689320305348,4.117122086186742
1768585431.6825573,0.0,4.5,2.0,0,0,0,4.184109645352423,4.185205975818919,4.111623524259897,4.117188014262524
1768585431.6938531,0.0,4.5,2.0,0,0,0,4.184109645352423,4.185205975818919,4.111606508298285,4.117188014262524
1768585432.4239929,-1.5,4.5,2.0,0,0,0,4.180956131547299,4.187244285827731,4.146834993335384,4.0793992446088545
1768585432.4359748,-1.5,4.5,2.0,0,0,0,4.180978523525739,4.187244285827731,4.146901349137821,4.07798255460535
1768585432.4471364,-1.5,4.5,2.0,0,0,0,4.180956131547299,4.187311322443266,4.146901349137821,4.0793992446088545
1768585432.458221,-1.5,4.5,2.0,0,0,0,4.180956131547299,4.187244285827731,4.146901349137821,4.079319368043832
1768585432.469259,-1.5,4.5,2.0,0,0,0,4.18104570054039,4.187244285827731,4.146901349137821,4.079384950735396
1768585432.4807923,-1.5,4.5,2.0,0,0,0,4.181023308022283,4.187244285827731,4.146834993335384,4.079333941838613
1768585433.2141204,-3.0,4.5,2.0,0,0,0,4.177003133493084,4.188274495692919,4.178967743432527,4.052910322210049
1768585433.2258246,-3.0,4.5,2.0,0,0,0,4.177003133493084,4.188274495692919,4.1790793346541335,4.052910322210049
1768585433.2375233,-3.0,4.5,2.0,0,0,0,4.177003133493084,4.188274495692919,4.179012495625203,4.052987759028182
1768585433.2486646,-3.0,4.5,2.0,0,0,0,4.1769360538825975,4.188341557050138,4.178945367605763,4.052910322210049
1768585433.2603042,-3.0,4.5,2.0,0,0,0,4.1769360538825975,4.188274495692919,4.178945367605763,4.0528453769125
1768585433.2722008,-3.0,4.5,2.0,0,0,0,4.177003133493084,4.188274495692919,4.1790793346541335,4.052910322210049
1768585434.015073,-4.5,4.5,2.0,0,0,0,4.173523515855925,4.188700508477668,4.198961614546167,4.039142790626849
1768585434.026742,-4.5,4.5,2.0,0,0,0,4.173456810069475,4.188633438499309,4.198961614546167,4.036572655013246
1768585434.0377316,-4.5,4.5,2.0,0,0,0,4.17347856178064,4.188700508477668,4.198985614762279,4.039142790626849
1768585434.0494492,-4.5,4.5,2.0,0,0,0,4.173456810069475,4.188633438499309,4.198961614546167,4.039142790626849
1768585434.0610764,-4.5,4.5,2.0,0,0,0,4.173456810069475,4.188633438499309,4.198985614762279,4.039142790626849
1768585434.07261,-4.5,4.5,2.0,0,0,0,4.173411567054958,4.188700508477668,4.198918297603787,4.039142790626849
1768585434.8162093,-6.0,4.5,2.0,0,0,0,4.171874321907216,4.188834653267248,4.207456179887109,4.035050830352516
1768585434.8276482,-6.0,4.5,2.0,0,0,0,4.171874321907216,4.188834653267248,4.207523702470063,4.034997342210951
1768585434.839716,-6.0,4.5,2.0,0,0,0,4.171874321907216,4.188767580066963,4.207456179887109,4.035050830352516
1768585434.8514895,-6.0,4.5,2.0,0,0,0,4.171941279620642,4.188767580066963,4.207456179887109,4.035050830352516
1768585434.8632576,-6.0,4.5,2.0,0,0,0,4.171874321907216,4.188767580066963,4.207456179887109,4.034932551298965
1768585434.874775,-6.0,4.5,2.0,0,0,0,4.171874321907216,4.188834653267248,4.207523702470063,4.035050830352516
1768585435.7736437,-6.0,6.0,2.0,0,0,0,4.183259375997959,4.188834653267248,4.207456179887109,4.033993947430763
1768585435.789059,-6.0,6.0,2.0,0,0,0,4.183192145625655,4.188834653267248,4.207456179887109,4.033929180684801
1768585435.8009813,-6.0,6.0,2.0,0,0,0,4.183259375997959,4.188857983453676,4.207456179887109,4.033993947430763
1768585435.813721,-6.0,6.0,2.0,0,0,0,4.183259375997959,4.188857983453676,4.207456179887109,4.033993947430763
1768585435.8251374,-6.0,6.0,2.0,0,0,0,4.183282077528662,4.188902019711707,4.207456179887109,4.033799651872092
1768585435.8367517,-6.0,6.0,2.0,0,0,0,4.183192145625655,4.188902019711707,4.207456179887109,4.033929180684801
1768585436.5830803,-4.5,6.0,2.0,0,0,0,4.183684332730198,4.188834653267248,4.198826983002263,4.038224800510276
1768585436.5956893,-4.5,6.0,2.0,0,0,0,4.183684332730198,4.188767580066963,4.198894297964822,4.038159931846961
1768585436.607431,-4.5,6.0,2.0,0,0,0,4.183684332730198,4.188767580066963,4.198894297964822,4.038084023693779
1768585436.6191332,-4.5,6.0,2.0,0,0,0,4.183684332730198,4.188767580066963,4.198826983002263,4.038159931846961
1768585436.630313,-4.5,6.0,2.0,0,0,0,4.183684332730198,4.188834653267248,4.198826983002263,4.0380953407735785
1768585436.6420422,-4.5,6.0,2.0,0,0,0,4.183684332730198,4.188834653267248,4.198826983002263,4.038159931846961
1768585437.446381,-3.0,6.0,2.0,0,0,0,4.1846465459373166,4.188700508477668,4.178543505109127,4.051716022463345
1768585437.4584534,-3.0,6.0,2.0,0,0,0,4.184535022833757,4.188700508477668,4.178610332886794,4.051728506602391
1768585437.4696634,-3.0,6.0,2.0,0,0,0,4.18457928212196,4.188700508477668,4.178543505109127,4.051793425055554
1768585437.4816458,-3.0,6.0,2.0,0,0,0,4.18457928212196,4.188767580066963,4.178543505109127,4.051793425055554
1768585437.4924242,-3.0,6.0,2.0,0,0,0,4.18457928212196,4.188700508477668,4.178543505109127,4.051716022463345
1768585437.5033572,-3.0,6.0,2.0,0,0,0,4.18457928212196,4.188700508477668,4.178543505109127,4.051651105870401
1768585438.3070986,-1.5,6.0,2.0,0,0,0,4.185564524222451,4.188499011784121,4.146502376562231,4.077576121032794
1768585438.320024,-1.5,6.0,2.0,0,0,0,4.185564524222451,4.188475976185249,4.14654919325613,4.077590405400281
1768585438.3325412,-1.5,6.0,2.0,0,0,0,4.185564524222451,4.188499011784121,4.146569011604677,4.077590405400281
1768585438.3437285,-1.5,6.0,2.0,0,0,0,4.185564524222451,4.187244285827731,4.146502376562231,4.077576121032794
1768585438.3551245,-1.5,6.0,2.0,0,0,0,4.185564524222451,4.188475976185249,4.146569011604677,4.077590405400281
1768585438.3663213,-1.5,6.0,2.0,0,0,0,4.185564524222451,4.188499011784121,4.146502376562231,4.077590405400281
1768585439.1152012,0.0,6.0,2.0,0,0,0,4.186325463545202,4.188140086256666,4.111342774400275,4.115204613255918
1768585439.1272116,0.0,6.0,2.0,0,0,0,4.1862814679102796,4.188073029738125,4.1112767031084845,4.115204613255918
1768585439.1387427,0.0,6.0,2.0,0,0,0,4.186325463545202,4.188073029738125,4.1112767031084845,4.115072853954451
1768585439.1500888,0.0,6.0,2.0,0,0,0,4.1862584506027885,4.188073029738125,4.1112767031084845,4.115138732814179
1768585439.1615012,0.0,6.0,2.0,0,0,0,4.186325463545202,4.188140086256666,4.1112767031084845,4.115204613255918
1768585439.1732512,0.0,6.0,2.0,0,0,0,4.186325463545202,4.188073029738125,4.1112767031084845,4.115204613255918
1768585439.9135833,1.5,6.0,2.0,0,0,0,4.186684155821932,4.187445691985062,4.083202681118402,4.155503147681687
1768585439.926236,1.5,6.0,2.0,0,0,0,4.186684155821932,4.187445691985062,4.083202681118402,4.155503147681687
1768585439.9394674,1.5,6.0,2.0,0,0,0,4.186684155821932,4.187445691985062,4.083202681118402,4.155503147681687
1768585439.9509404,1.5,6.0,2.0,0,0,0,4.186684155821932,4.187445691985062,4.083217275728467,4.155436585313145
1768585439.9626951,1.5,6.0,2.0,0,0,0,4.186684155821932,4.187445691985062,4.083202681118402,4.155436585313145
1768585439.973543,1.5,6.0,2.0,0,0,0,4.186684155821932,4.187378360668673,4.083202681118402,4.155436585313145
1768585440.7867317,3.0,6.0,2.0,0,0,0,4.186885521566806,4.186751178986577,4.066813365265461,4.1862584506027885
1768585440.7993116,3.0,6.0,2.0,0,0,0,4.186885521566806,4.186684155821932,4.066761755065759,4.1862584506027885
1768585440.8107016,3.0,6.0,2.0,0,0,0,4.186885521566806,4.186751178986577,4.0668270351586,4.1862584506027885
1768585440.8218153,3.0,6.0,2.0,0,0,0,4.186818495176235,4.186751178986577,4.066748085501757,4.1862584506027885
1768585440.8335373,3.0,6.0,2.0,0,0,0,4.186885521566806,4.186751178986577,4.066761755065759,4.1862584506027885
1768585440.8449497,3.0,6.0,2.0,0,0,0,4.186818495176235,4.186684155821932,4.0668270351586,4.1862584506027885
1768585441.6346934,4.5,6.0,2.0,0,0,0,4.18695254956692,4.1850717140660985,4.060556173043005,4.202632817923264
1768585441.645858,4.5,6.0,2.0,0,0,0,4.18695254956692,4.186325463545202,4.060621303773267,4.202700224428785
1768585441.657346,4.5,6.0,2.0,0,0,0,4.18695254956692,4.186325463545202,4.060556173043005,4.202700224428785
1768585441.6686444,4.5,6.0,2.0,0,0,0,4.186885521566806,4.186325463545202,4.060491043879736,4.2026758992854285
1768585441.6799345,4.5,6.0,2.0,0,0,0,4.18695254956692,4.186325463545202,4.060491043879736,4.2026758992854285
1768585441.6912687,4.5,6.0,2.0,0,0,0,4.18695254956692,4.186325463545202,4.060491043879736,4.2026758992854285
1768585442.5106008,6.0,6.0,2.0,0,0,0,4.187109925980026,4.186392769467856,4.0622885157283495,4.208492977422528
1768585442.5227768,6.0,6.0,2.0,0,0,0,4.187042894200786,4.186459785635542,4.06222334488202,4.208492977422528
1768585442.5348682,6.0,6.0,2.0,0,0,0,4.187019870613225,4.186392769467856,4.06222334488202,4.208450100260836
1768585442.5472908,6.0,6.0,2.0,0,0,0,4.187019870613225,4.186482804603555,4.06222334488202,4.208450100260836
1768585442.558643,6.0,6.0,2.0,0,0,0,4.187109925980026,4.186415496509614,4.06222334488202,4.208517646771419
1768585442.5704374,6.0,6.0,2.0,0,0,0,4.187086901839575,4.186392769467856,4.06222334488202,4.208492977422528
1768585444.4945486,-6.0,-6.0,3.5,0,0,0,3.6703261282732353,4.181939803359172,4.209622116013985,4.20662226322014
1768585444.5094643,-6.0,-6.0,3.5,0,0,0,3.67031129851954,4.181939803359172,4.209647089093966,4.20662226322014
1768585444.5204408,-6.0,-6.0,3.5,0,0,0,3.67031129851954,4.181939803359172,4.209622116013985,4.206597610534793
1768585444.531971,-6.0,-6.0,3.5,0,0,0,3.67031129851954,4.181939803359172,4.209622116013985,4.206597610534793
1768585444.543161,-6.0,-6.0,3.5,0,0,0,3.670267288166766,4.181939803359172,4.209622116013985,4.20662226322014
1768585444.5543995,-6.0,-6.0,3.5,0,0,0,3.670267288166766,4.181939803359172,4.209622116013985,4.20662226322014
1768585445.3479402,-6.0,-4.5,3.5,0,0,0,3.6718708282616817,4.182141117842659,4.209284854301036,4.193658228277125
1768585445.3597033,-6.0,-4.5,3.5,0,0,0,3.6718708282616817,4.182096606307775,4.209217289319219,4.193860097382474
1768585445.3716965,-6.0,-4.5,3.5,0,0,0,3.6719297069333887,4.182141117842659,4.209217289319219,4.193927292937337
1768585445.3832793,-6.0,-4.5,3.5,0,0,0,3.6720326283380533,4.18207391442622,4.209217289319219,4.193927292937337
1768585445.3956237,-6.0,-4.5,3.5,0,0,0,3.671973747190852,4.18207391442622,4.209217289319219,4.193927292937337
1768585445.4076161,-6.0,-4.5,3.5,0,0,0,3.671973747190852,4.18207391442622,4.209217289319219,4.193860097382474
1768585446.180668,-6.0,-3.0,3.5,0,0,0,3.685803157316171,4.183550144191788,4.208855109999269,4.14361276594115
1768585446.1960876,-6.0,-3.0,3.5,0,0,0,3.68586237141552,4.183550144191788,4.208855109999269,4.143745611413908
1768585446.207592,-6.0,-3.0,3.5,0,0,0,3.685803157316171,4.183550144191788,4.208855109999269,4.143812180014563
1768585446.2198906,-6.0,-3.0,3.5,0,0,0,3.6858171182354296,4.183483197877283,4.208855109999269,4.143792668361984
1768585446.231221,-6.0,-3.0,3.5,0,0,0,3.68586237141552,4.183550144191788,4.208855109999269,4.143679331340604
1768585446.242357,-6.0,-3.0,3.5,0,0,0,3.6858171182354296,4.183483197877283,4.208855109999269,4.143745611413908
1768585447.10667,-6.0,-1.5,3.5,0,0,0,3.7256220922970047,4.185272963491054,4.208585194908217,4.043512015784997
1768585447.1194305,-6.0,-1.5,3.5,0,0,0,3.7256707713492427,4.185272963491054,4.208652744671285,4.043512015784997
1768585447.1311214,-6.0,-1.5,3.5,0,0,0,3.7256108399885237,4.185272963491054,4.208585194908217,4.043576736865546
1768585447.1424363,-6.0,-1.5,3.5,0,0,0,3.7256108399885237,4.185272963491054,4.208585194908217,4.04343540352284
1768585447.154286,-6.0,-1.5,3.5,0,0,0,3.725730459529443,4.185272963491054,4.208585194908217,4.043576736865546
1768585447.1656942,-6.0,-1.5,3.5,0,0,0,3.725562406720926,4.185272963491054,4.2085605249654,4.043565120146924
1768585448.0338857,-6.0,0.0,3.5,0,0,0,3.814744987533703,4.186392769467856,4.20822309716567,3.922735988989966
1768585448.0460198,-6.0,0.0,3.5,0,0,0,3.8147399186256785,4.186415496509614,4.20822309716567,3.922735988989966
1768585448.0578904,-6.0,0.0,3.5,0,0,0,3.8146228296625284,4.186415496509614,4.20822309716567,3.922612835735812
1768585448.0690782,-6.0,0.0,3.5,0,0,0,3.814744987533703,4.186392769467856,4.208290638211133,3.922735988989966
1768585448.0807667,-6.0,0.0,3.5,0,0,0,3.8146228296625284,4.186415496509614,4.20822309716567,3.92267309025142
1768585448.0925605,-6.0,0.0,3.5,0,0,0,3.814744987533703,4.186392769467856,4.20822309716567,3.922735988989966
1768585448.9182327,-6.0,1.5,3.5,0,0,0,3.9507570986000373,4.187019870613225,4.207523702470063,3.8290887705488963
1768585448.9295814,-6.0,1.5,3.5,0,0,0,3.9507570986000373,4.18695254956692,4.207591226678463,3.8290273460600424
1768585448.9415274,-6.0,1.5,3.5,0,0,0,3.950820406898419,4.186908544046236,4.207591226678463,3.8290273460600424
1768585448.9535797,-6.0,1.5,3.5,0,0,0,3.9507570986000373,4.186975572599202,4.207523702470063,3.8290273460600424
1768585448.965887,-6.0,1.5,3.5,0,0,0,3.950820406898419,4.18695254956692,4.207523702470063,3.828049086346215
1768585448.9772866,-6.0,1.5,3.5,0,0,0,3.950820406898419,4.186885521566806,4.207591226678463,3.8290273460600424
1768585449.8056023,-6.0,3.0,3.5,0,0,0,4.08047514425271,4.187311322443266,4.206530110243489,3.7822892370849637
1768585449.8165002,-6.0,3.0,3.5,0,0,0,4.0806060865691025,4.187378360668673,4.206554762335461,3.782228685036726
1768585449.8291082,-6.0,3.0,3.5,0,0,0,4.0806060865691025,4.187378360668673,4.206487263075482,3.7821753904288276
1768585449.8408966,-6.0,3.0,3.5,0,0,0,4.0806568389261955,4.187311322443266,4.206487263075482,3.782114590913715
1768585449.852655,-6.0,3.0,3.5,0,0,0,4.080671419888954,4.187311322443266,4.206487263075482,3.7812125284052285
1768585449.8646832,-6.0,3.0,3.5,0,0,0,4.0806060865691025,4.187311322443266,4.206530110243489,3.7821753904288276
1768585450.7301102,-6.0,4.5,3.5,0,0,0,4.148404116805627,4.1877141589637,4.205628990265277,3.766540321433991
1768585450.7437468,-6.0,4.5,3.5,0,0,0,4.148423948454031,4.187737188278134,4.205561513286682,3.766540321433991
1768585450.7554438,-6.0,4.5,3.5,0,0,0,4.148404116805627,4.1877141589637,4.205561513286682,3.7664798985345613
1768585450.7679057,-6.0,4.5,3.5,0,0,0,4.148423948454031,4.1877141589637,4.205561513286682,3.766540321433991
1768585450.7793686,-6.0,4.5,3.5,0,0,0,4.148357556103037,4.187737188278134,4.205561513286682,3.7664798985345613
1768585450.790687,-6.0,4.5,3.5,0,0,0,4.148423948454031,4.187737188278134,4.205561513286682,3.7664798985345613
1768585451.5760376,-6.0,6.0,3.5,0,0,0,4.154816565976642,4.187647112674172,4.203171822253978,3.724629150037519
1768585451.5908139,-6.0,6.0,3.5,0,0,0,4.154949662518893,4.187647112674172,4.203171822253978,3.7248568068901604
1768585451.6023803,-6.0,6.0,3.5,0,0,0,4.154949662518893,4.187647112674172,4.203171822253978,3.7250957345396762
1768585451.6135716,-6.0,6.0,3.5,0,0,0,4.155016213188334,4.187670141435552,4.203104404402349,3.725263755772828
1768585451.6256027,-6.0,6.0,3.5,0,0,0,4.1550830535652565,4.187647112674172,4.203171822253978,3.724509828037178
1768585451.6375313,-6.0,6.0,3.5,0,0,0,4.1550830535652565,4.187647112674172,4.203104404402349,3.7254427952731897
1768585452.420735,-4.5,6.0,3.5,0,0,0,4.170961423018605,4.187019870613225,4.175195743256212,3.7354044263147768
1768585452.432101,-4.5,6.0,3.5,0,0,0,4.170894488893062,4.187019870613225,4.175195743256212,3.73628179266118
1768585452.4436162,-4.5,6.0,3.5,0,0,0,4.170961423018605,4.18695254956692,4.175195743256212,3.7363417360192592
1768585452.454793,-4.5,6.0,3.5,0,0,0,4.170983155224035,4.187019870613225,4.175195743256212,3.7363417360192592
1768585452.4663532,-4.5,6.0,3.5,0,0,0,4.170961423018605,4.187019870613225,4.175195743256212,3.7364016808199114
1768585452.478209,-4.5,6.0,3.5,0,0,0,4.170961423018605,4.187019870613225,4.175262780948054,3.7363417360192592
1768585453.213122,-4.5,4.5,3.5,0,0,0,4.119005922552576,4.186325463545202,4.180486813814973,3.752313564187082
1768585453.2240891,-4.5,4.5,3.5,0,0,0,4.11895729667288,4.186325463545202,4.180486813814973,3.752133078627998
1768585453.2362094,-4.5,4.5,3.5,0,0,0,4.1190235532011865,4.186325463545202,4.18041994101709,3.752373893770942
1768585453.2468264,-4.5,4.5,3.5,0,0,0,4.119155502294116,4.186325463545202,4.18041994101709,3.752433977548454
1768585453.258587,-4.5,4.5,3.5,0,0,0,4.119221479218207,4.186325463545202,4.180486813814973,3.752725515623275
1768585453.270625,-4.5,4.5,3.5,0,0,0,4.119287742121005,4.186325463545202,4.18041994101709,3.7526050882288193
1768585454.143397,-4.5,3.0,3.5,0,0,0,4.000526457392021,4.184937458773865,4.190449270422728,3.796511330598609
1768585454.1544182,-4.5,3.0,3.5,0,0,0,4.0004624949617735,4.185004731225552,4.190449270422728,3.796267763797711
1768585454.1662343,-4.5,3.0,3.5,0,0,0,4.000398261894759,4.185004731225552,4.190516675821435,3.7962068757598604
1768585454.1770043,-4.5,3.0,3.5,0,0,0,4.0004709324711225,4.185004731225552,4.190449270422728,3.7960851040786814
1768585454.188249,-4.5,3.0,3.5,0,0,0,4.000534895103728,4.185004731225552,4.190449270422728,3.7961459891868667
1768585454.2002113,-4.5,3.0,3.5,0,0,0,4.0006546590515475,4.185004731225552,4.190449270422728,3.796267763797711
1768585454.9701557,-4.5,1.5,3.5,0,0,0,3.8508147032027096,4.180621145762203,4.199591542043563,3.8833507745476417
1768585454.9819074,-4.5,1.5,3.5,0,0,0,3.850876395646418,4.180553978979257,4.199591542043563,3.8832885603942127
1768585454.993351,-4.5,1.5,3.5,0,0,0,3.8509406601850986,4.180553978979257,4.199591542043563,3.8832885603942127
1768585455.0068827,-4.5,1.5,3.5,0,0,0,3.8509406601850986,4.180553978979257,4.199591542043563,3.8832885603942127
1768585455.017944,-4.5,1.5,3.5,0,0,0,3.8509380895726633,4.180553978979257,4.199591542043563,3.8832885603942127
1768585455.029099,-4.5,1.5,3.5,0,0,0,3.8510617389464454,4.180553978979257,4.199591542043563,3.883537686310962
1768585455.8026693,-4.5,0.0,3.5,0,0,0,3.72631665409508,4.170225815614406,4.205359092094288,4.004244628495423
1768585455.8144507,-4.5,0.0,3.5,0,0,0,3.7279565804261354,4.170204089327685,4.205334743863106,4.006133342818516
1768585455.8269644,-4.5,0.0,3.5,0,0,0,3.7272018351137914,4.170204089327685,4.205291621611113,4.00586741873188
1768585455.8378909,-4.5,0.0,3.5,0,0,0,3.727538173992991,4.170271006834649,4.205426564201241,4.006133342818516
1768585455.8506033,-4.5,0.0,3.5,0,0,0,3.726962704810946,4.170271006834649,4.205402215384081,4.006068973123472
1768585455.862976,-4.5,0.0,3.5,0,0,0,3.7270823894655143,4.170271006834649,4.205426564201241,4.006133342818516
1768585456.7330942,-4.5,-1.5,3.5,0,0,0,3.6622650838467163,4.155436585313145,4.207591226678463,4.1187417607434424
1768585456.7449017,-4.5,-1.5,3.5,0,0,0,3.662206199079553,4.155436585313145,4.207523702470063,4.1187417607434424
1768585456.7565238,-4.5,-1.5,3.5,0,0,0,3.6622650838467163,4.155436585313145,4.207591226678463,4.1187417607434424
1768585456.7691648,-4.5,-1.5,3.5,0,0,0,3.6622216949332187,4.155436585313145,4.207523702470063,4.1187417607434424
1768585456.7810895,-4.5,-1.5,3.5,0,0,0,3.6621630496052773,4.155436585313145,4.207523702470063,4.117452310808997
1768585456.7923281,-4.5,-1.5,3.5,0,0,0,3.6621630496052773,4.155482688947959,4.207523702470063,4.1188253571034545
1768585457.5798788,-4.5,-3.0,3.5,0,0,0,3.639810961630854,4.14229211875143,4.208290638211133,4.183841233807344
1768585457.59119,-4.5,-3.0,3.5,0,0,0,3.639927653935124,4.14229211875143,4.208290638211133,4.183885773198239
1768585457.602944,-4.5,-3.0,3.5,0,0,0,3.6398522993559004,4.142311619806623,4.20822309716567,4.183885773198239
